"","COUNTY","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"2061","Hamilton County, Ohio",0,0.005920738,0.01485198,0.02054076,0.02578784,0.04016674,0.05588756,0.0748454,0.08208151,0.09405109,0.1151695,0.1360122,0.1806668,0.1939145,0.2531844,0.3622158,0.3786998,0.4579959,0.5269616,0.615,0.6195693,0.795,1
"2062","Coshocton County, Ohio",0,0.006659634,0.01905216,0.03925954,0.04095753,0.06969654,0.09987111,0.1322522,0.1443089,0.1813963,0.2206885,0.2654702,0.278978,0.3558609,0.4694227,0.4992475,0.6406888,0.7548257,0.7562438,0.9050949,1,NA,NA
"2063","Knox County, Ohio",0,0.005114988,0.01529717,0.03116767,0.03591022,0.04993162,0.07148088,0.09860552,0.1231015,0.1242494,0.1619191,0.1992942,0.2678903,0.2802377,0.3858954,0.4796708,0.5560695,0.6640513,0.72,0.854,1,NA,NA
"2064","Ashland County, Ohio",0,0.004724097,0.0146666,0.02897931,0.04140305,0.05438686,0.08043542,0.1127556,0.1370488,0.1455755,0.1836601,0.2253423,0.2886118,0.31433,0.4449246,0.5076293,0.6220756,0.7351744,0.75,0.885,1,NA,NA
"2065","Madison County, Ohio",0,0.002609048,0.007679114,0.01693946,0.03113183,0.03971158,0.04651103,0.07197781,0.09380305,0.116051,0.1296544,0.1394106,0.2088858,0.2698283,0.3010645,0.4486501,0.4785552,0.5807,0.6646386,0.717,0.847,1,NA
"2066","Williams County, Ohio",0,0.005419009,0.01863004,0.03891624,0.04165929,0.06211466,0.09977536,0.135324,0.1382176,0.1742257,0.2190489,0.2626297,0.2819098,0.3451872,0.468214,0.5029329,0.6418607,0.7522478,0.8931069,1,NA,NA,NA
"2067","Wood County, Ohio",0,0.005235049,0.01373092,0.02517528,0.03063686,0.03977028,0.06002892,0.08166211,0.1046254,0.1147506,0.1303013,0.1565929,0.2170121,0.2577533,0.3150511,0.4606721,0.4777149,0.5964551,0.689585,0.7332667,0.8861139,1,NA
"2068","Columbiana County, Ohio",0,0.006467493,0.01775614,0.03626803,0.03711334,0.06267514,0.09028092,0.1196321,0.125949,0.1562556,0.196506,0.2324207,0.2729051,0.3090458,0.4418625,0.4947524,0.6074642,0.7149289,0.7482517,0.8941059,1,NA,NA
"2069","Hardin County, Ohio",0,0.007283459,0.020477,0.03853417,0.03870966,0.06440062,0.08984559,0.1296127,0.1355307,0.1768041,0.2234011,0.2705169,0.2858895,0.3475605,0.4774823,0.5135056,0.6641859,0.767,0.911,1,NA,NA,NA
"2070","Mahoning County, Ohio",0,0.007179018,0.02135757,0.03062334,0.0408873,0.06628016,0.09384326,0.1066567,0.1236697,0.1545497,0.1875301,0.2209565,0.2360622,0.289843,0.3885638,0.4424635,0.5340786,0.6400125,0.692,0.851,1,NA,NA
"2071","Jackson County, Ohio",0,0.01043634,0.0304493,0.03144032,0.0514816,0.08000981,0.1074558,0.1131298,0.1402574,0.1797925,0.2301549,0.2559482,0.2679469,0.3468837,0.4636866,0.479534,0.6486767,0.7318591,0.74,0.897,1,NA,NA
"2072","Hancock County, Ohio",0,0.003846553,0.01200464,0.02596993,0.03420351,0.0418303,0.06396138,0.09056825,0.1134315,0.1162578,0.1397551,0.169676,0.2393606,0.2493189,0.3288644,0.452237,0.470917,0.5832119,0.6610194,0.6943057,0.8541459,1,NA
"2073","Adams County, Ohio",0,0.01370733,0.03267443,0.0339048,0.06571223,0.09298942,0.1084571,0.1233065,0.1615949,0.1971947,0.2456565,0.2492226,0.285359,0.3749242,0.4732758,0.4745097,0.6428502,0.743,0.908,1,NA,NA,NA
"2074","Hocking County, Ohio",0,0.006695767,0.02309838,0.03743414,0.04335602,0.07321907,0.105218,0.1231674,0.1343981,0.1722903,0.2075137,0.2389649,0.2684302,0.328893,0.445239,0.4933089,0.6014445,0.7288038,0.759,0.912,1,NA,NA
"2075","Warren County, Ohio",0,0.001254059,0.004456041,0.009699827,0.01684177,0.02569465,0.03660773,0.03935968,0.04948857,0.06453505,0.08018671,0.1221479,0.1306066,0.1969434,0.2699203,0.3137027,0.4228199,0.4778248,0.5164657,0.6608653,0.725,0.881,1
"2076","Murray County, Oklahoma",0,0.005385175,0.02043734,0.03658645,0.03832166,0.05612436,0.08042014,0.1199501,0.130367,0.1443443,0.1836928,0.2272395,0.281545,0.3232586,0.4602983,0.4956145,0.6164982,0.7114664,0.7377377,0.8808809,1,NA,NA
"2077","Harmon County, Oklahoma",0,0.007808313,0.02545316,0.03310003,0.05987977,0.08860008,0.1079199,0.1538499,0.1958231,0.2197187,0.2324278,0.2668925,0.2740257,0.3260608,0.4141813,0.4274281,0.5693426,0.6301632,0.667,0.834,1,NA,NA
"2078","Muskogee County, Oklahoma",0,0.009598567,0.02532243,0.02948374,0.04710761,0.07621889,0.103416,0.1081673,0.1384646,0.169187,0.2072794,0.2437138,0.2460897,0.3228464,0.4500596,0.4612486,0.5873768,0.6959952,0.7182817,0.8641359,1,NA,NA
"2079","Pittsburg County, Oklahoma",0,0.006674503,0.02457739,0.03180053,0.0414726,0.06313548,0.09153318,0.1123984,0.1230828,0.1545463,0.1878378,0.2216443,0.2493783,0.3028508,0.3935617,0.4652199,0.5591138,0.6791669,0.7207207,0.8768769,1,NA,NA
"2080","Bryan County, Oklahoma",0,0.007866726,0.02508726,0.03174704,0.04905499,0.07664618,0.1057337,0.1083748,0.1379451,0.1759827,0.2170331,0.2387551,0.2535165,0.3195192,0.4187127,0.4479377,0.5807679,0.6836406,0.698,0.846,1,NA,NA
"2081","Beckham County, Oklahoma",0,0.00372536,0.01182809,0.02521862,0.034853,0.04532961,0.07496368,0.09592269,0.1067896,0.1180387,0.1422515,0.1693923,0.1935592,0.2333757,0.2834397,0.4217338,0.4444455,0.5694676,0.6344797,0.6841839,0.686,0.841,1
"2082","Washita County, Oklahoma",0,0.005345436,0.0168763,0.02999637,0.03562589,0.0540527,0.0758355,0.09882445,0.1253646,0.1335402,0.1611091,0.1954827,0.2662999,0.2751859,0.3932576,0.4984735,0.5775132,0.6838617,0.7475078,0.7532468,0.9080919,1,NA
"2083","McClain County, Oklahoma",0,0.002719164,0.0113941,0.02195286,0.03410507,0.03696761,0.05472236,0.07583544,0.09467295,0.1216002,0.1251958,0.1507985,0.2049129,0.2682137,0.2958008,0.4468325,0.4849903,0.5846096,0.6822446,0.73,0.862,1,NA
"2084","Kay County, Oklahoma",0,0.005450239,0.02070614,0.03563616,0.04181967,0.06636734,0.09880023,0.1164824,0.1299646,0.1602803,0.1984682,0.2322968,0.249985,0.3112144,0.4168674,0.4558237,0.5522175,0.650154,0.709,0.7118688,0.87,1,NA
"2085","Johnston County, Oklahoma",0,0.008721153,0.03052534,0.03415929,0.0508245,0.07931434,0.1131614,0.1201692,0.152587,0.1925993,0.2370058,0.2641464,0.2839028,0.3849579,0.4794534,0.4913481,0.6300363,0.742,0.7450935,0.892,1,NA,NA
"2086","Grant County, Oklahoma",0,0.001718941,0.009107813,0.01607454,0.03371767,0.04029843,0.05329107,0.08171631,0.1016216,0.1223937,0.1362296,0.1763418,0.231745,0.2439987,0.323762,0.4234095,0.4641554,0.5774806,0.6089976,0.6283716,0.8051948,1,NA
"2087","Cherokee County, Oklahoma",0,0.0104681,0.02729381,0.02957616,0.05327104,0.07982759,0.1085695,0.1085719,0.144862,0.1776771,0.2170142,0.248106,0.253417,0.3381411,0.4431584,0.4715497,0.5989869,0.7257195,0.742,0.898,1,NA,NA
"2088","Latimer County, Oklahoma",0,0.008070735,0.03124396,0.03205998,0.05301969,0.07799046,0.100418,0.1106069,0.1474172,0.1751628,0.219293,0.2448817,0.249046,0.3068495,0.4248949,0.469773,0.5904236,0.697308,0.742,0.898,1,NA,NA
"2089","Lincoln County, Oklahoma",0,0.006114165,0.02126251,0.03502928,0.04086051,0.06327064,0.08664682,0.1180605,0.1223664,0.1513632,0.1866561,0.2279657,0.2688096,0.3075061,0.421104,0.4917318,0.5931539,0.7046546,0.7502498,0.8911089,1,NA,NA
"2090","Cotton County, Oklahoma",0,0.005642886,0.02008685,0.03865405,0.04677491,0.07277451,0.1027044,0.1194277,0.1221371,0.1470788,0.1759171,0.2049571,0.2691566,0.2917915,0.4069775,0.4990371,0.5986186,0.749,0.902,1,NA,NA,NA
"2091","Comanche County, Oklahoma",0,0.006131435,0.01836704,0.03387829,0.0351962,0.05502472,0.07944948,0.1103586,0.1242896,0.1456571,0.1788437,0.2160033,0.2694859,0.2836539,0.3989,0.4953362,0.5498742,0.6872349,0.759278,0.763,0.904,1,NA
"2092","Delaware County, Oklahoma",0,0.006604406,0.022458,0.03615682,0.04911764,0.087043,0.1152161,0.1166955,0.1538543,0.1899519,0.2284921,0.244913,0.2615584,0.348131,0.447643,0.4484534,0.5882616,0.6698305,0.702,0.874,1,NA,NA
"2093","Mayes County, Oklahoma",0,0.007168974,0.02350705,0.03482808,0.04417978,0.06814719,0.09927351,0.1203474,0.1312034,0.1624427,0.203969,0.2387394,0.2647997,0.3387702,0.4549329,0.4815668,0.6247955,0.7252747,0.7293978,0.8671329,1,NA,NA
"2094","Wagoner County, Oklahoma",0,0.003531157,0.01104911,0.02230297,0.03802511,0.04075046,0.0568411,0.07883369,0.1048682,0.135973,0.1390974,0.1668295,0.2377901,0.2933468,0.3490544,0.519686,0.5218165,0.664763,0.7604307,0.772,0.898,1,NA
"2095","Pottawatomie County, Oklahoma",0,0.006741036,0.0196435,0.03363593,0.0372569,0.06181872,0.08668388,0.1184207,0.1190764,0.1486877,0.1850071,0.2202161,0.2608406,0.3055603,0.4206801,0.4761847,0.5681407,0.6748253,0.7352647,0.7383368,0.8731269,1,NA
"2096","Seminole County, Oklahoma",0,0.0101385,0.02868084,0.0322765,0.05215492,0.08357883,0.1118674,0.1204671,0.1608568,0.1985096,0.2376617,0.244091,0.2749546,0.3591473,0.4549887,0.4693989,0.6107644,0.7077453,0.711,0.865,1,NA,NA
"2097","Le Flore County, Oklahoma",0,0.01011677,0.03050387,0.03189696,0.05982342,0.09066414,0.1114082,0.1226774,0.1593699,0.2009328,0.2426378,0.2487039,0.2824294,0.3598072,0.4686542,0.4816845,0.6306355,0.734,0.891,1,NA,NA,NA
"2098","Payne County, Oklahoma",0,0.01133355,0.02133944,0.02875821,0.05022794,0.0722891,0.08870335,0.09887732,0.1287198,0.1620679,0.195173,0.2133944,0.2319653,0.2946359,0.3895065,0.4193742,0.5206124,0.6127302,0.6737938,0.691,0.857,1,NA
"2099","Custer County, Oklahoma",0,0.006318555,0.01972183,0.02885244,0.03261498,0.04941218,0.0692886,0.09750431,0.1107791,0.1326299,0.1624569,0.2015705,0.2446224,0.2601622,0.3555679,0.4567413,0.504075,0.6396503,0.7067067,0.7073157,0.8518519,1,NA
"2100","Cimarron County, Oklahoma",0,0.005149442,0.01783724,0.03509282,0.03586157,0.05063938,0.07034321,0.1067282,0.1233396,0.1475915,0.1736022,0.2154358,0.2644595,0.2991778,0.3727321,0.4805376,0.5451427,0.654299,0.7179268,0.7457457,0.9049049,1,NA
"2101","Tillman County, Oklahoma",0,0.008717617,0.02878815,0.03645231,0.05425294,0.09179178,0.123239,0.1337056,0.1685634,0.2052558,0.2572368,0.2658374,0.2962658,0.3794043,0.4885176,0.5233523,0.6600092,0.7453904,0.7562438,0.9140859,1,NA,NA
"2102","Sequoyah County, Oklahoma",0,0.01019299,0.03334651,0.03342822,0.06271095,0.09417305,0.1103131,0.1290645,0.1619978,0.2024494,0.2399077,0.2443779,0.2794727,0.3584452,0.4626289,0.485031,0.6513486,0.7157157,0.8648649,1,NA,NA,NA
"2103","Woods County, Oklahoma",0,0.004961596,0.01611242,0.02591629,0.02645728,0.04128949,0.05902372,0.07660574,0.09648967,0.09826594,0.1162841,0.1290474,0.196044,0.2305055,0.2758489,0.4276188,0.4429379,0.5888443,0.645,0.822,1,NA,NA
"2104","Pushmataha County, Oklahoma",0,0.01490961,0.02957794,0.03818125,0.06354606,0.09775129,0.1037149,0.1369235,0.1815936,0.2211096,0.2323021,0.2600529,0.2974448,0.3810587,0.443285,0.4977331,0.6016,0.694846,0.714,0.891,1,NA,NA
"2105","Kiowa County, Oklahoma",0,0.00893585,0.0272669,0.03440461,0.0488405,0.0768875,0.09869047,0.1215163,0.1399478,0.1870369,0.2370936,0.2661356,0.2847672,0.3523192,0.4810073,0.485565,0.6269733,0.7383384,0.747,0.915,1,NA,NA
"2106","Jefferson County, Oklahoma",0,0.009779097,0.03065496,0.03470382,0.06225122,0.09762798,0.1114359,0.1323842,0.1783499,0.2223596,0.2365615,0.2540128,0.2926061,0.3803251,0.4373728,0.4707148,0.5865705,0.6915177,0.6973027,0.8551449,1,NA,NA
"2107","Craig County, Oklahoma",0,0.007596649,0.02599852,0.03756093,0.04898425,0.08172835,0.1184991,0.125535,0.1575661,0.1966922,0.2413223,0.2680855,0.2899198,0.3863048,0.4824091,0.4886411,0.6449358,0.739,0.7421822,0.899,1,NA,NA
"2108","Roger Mills County, Oklahoma",0,0.004370857,0.01088103,0.02935175,0.03138833,0.04373463,0.0644514,0.0925621,0.09979594,0.1173247,0.1362977,0.1491092,0.2007737,0.2240796,0.288664,0.4058512,0.4276969,0.5502427,0.601396,0.674,0.843,1,NA
"2109","Creek County, Oklahoma",0,0.005577376,0.01883563,0.03350006,0.03564839,0.05743391,0.08321875,0.1135979,0.1154989,0.1462679,0.1768118,0.2041986,0.2527323,0.2788371,0.3850625,0.4657676,0.5508181,0.6504535,0.7157157,0.8538539,1,NA,NA
"2110","Cleveland County, Oklahoma",0,0.003747768,0.01046224,0.01947626,0.03376802,0.03471862,0.05021236,0.07161877,0.09382537,0.116993,0.1239691,0.1460622,0.2094117,0.2667517,0.3045647,0.4572193,0.4806075,0.5840592,0.668728,0.7277277,0.8638639,1,NA
"2111","Stephens County, Oklahoma",0,0.006398699,0.01801777,0.02943258,0.03479431,0.0571106,0.07900225,0.1053876,0.1100539,0.1386928,0.1682277,0.1972024,0.2332165,0.2636344,0.3587622,0.43631,0.504233,0.619639,0.676,0.818,1,NA,NA
"2112","Alfalfa County, Oklahoma",0,0.002874996,0.01060033,0.02386119,0.02963755,0.03546955,0.05438696,0.07639464,0.09715283,0.09939723,0.120222,0.1490686,0.2061169,0.2107651,0.2826607,0.3790964,0.4016349,0.4862808,0.5712626,0.584,0.771,1,NA
"2113","Osage County, Oklahoma",0,0.00672521,0.02040639,0.03069551,0.03685775,0.057459,0.08073545,0.112759,0.1130985,0.1419595,0.173521,0.2031036,0.2533498,0.2781552,0.384163,0.471619,0.5554737,0.6731023,0.723,0.861,1,NA,NA
"2114","Ottawa County, Oklahoma",0,0.0102016,0.03017533,0.0341955,0.05788995,0.09117615,0.1165115,0.1276433,0.1651419,0.2081725,0.2537835,0.2551442,0.2980036,0.3946708,0.469483,0.5155484,0.6618694,0.7182817,0.8571429,1,NA,NA,NA
"2115","Garvin County, Oklahoma",0,0.009039308,0.02705515,0.02778788,0.0467434,0.07082307,0.1011012,0.1058033,0.131509,0.1650141,0.212497,0.2429385,0.2436915,0.3182502,0.4284711,0.4609603,0.5883765,0.6826902,0.7247247,0.8758759,1,NA,NA
"2116","Coal County, Oklahoma",0,0.008516216,0.02831387,0.03375375,0.05707683,0.07842506,0.104312,0.1066895,0.1477745,0.1696272,0.2010616,0.2386782,0.2396319,0.3138743,0.4228023,0.4556756,0.5528923,0.6638378,0.7282717,0.7336925,0.9010989,1,NA
"2117","Texas County, Oklahoma",0,0.003980792,0.01579264,0.03290362,0.04083598,0.05667539,0.07869185,0.1114651,0.1356238,0.1544482,0.1820592,0.2025282,0.2884564,0.3000993,0.4312151,0.5104963,0.5950555,0.6920146,0.773,0.893,1,NA,NA
"2118","McCurtain County, Oklahoma",0,0.01390477,0.03083312,0.03750033,0.06798911,0.1086997,0.1106474,0.1471607,0.1902771,0.2301968,0.2455539,0.2729937,0.3171053,0.4098522,0.4645339,0.5317699,0.6538676,0.7357357,0.8988989,1,NA,NA,NA
"2119","Noble County, Oklahoma",0,0.004750402,0.01951605,0.03198674,0.03579182,0.04614276,0.06600459,0.107213,0.1282298,0.1413996,0.1750967,0.2033048,0.2560936,0.273628,0.412751,0.4886699,0.5753793,0.6761344,0.7330724,0.7342657,0.8601399,1,NA
"2120","Canadian County, Oklahoma",0,0.00215637,0.006349176,0.0131975,0.0226252,0.03605435,0.04648916,0.05609506,0.07640974,0.1046127,0.1270519,0.1502899,0.1881639,0.2974111,0.3061321,0.4574455,0.5295436,0.6148385,0.7160391,0.773,0.894,1,NA
"2121","Grady County, Oklahoma",0,0.004727601,0.0141603,0.02822343,0.03417962,0.04376503,0.06537641,0.08817162,0.1131694,0.1215779,0.1470216,0.1723797,0.2430517,0.26564,0.3471324,0.4836825,0.5071477,0.6318181,0.7019048,0.7382617,0.8791209,1,NA
"2122","Kingfisher County, Oklahoma",0,0.002489811,0.0079366,0.02078366,0.03652864,0.03941557,0.05429683,0.07508637,0.09191015,0.1114333,0.1282098,0.1387593,0.1948388,0.2729375,0.3194482,0.461633,0.4791046,0.5748927,0.682625,0.7212787,0.8741259,1,NA
"2123","Adair County, Oklahoma",0,0.01340751,0.03081253,0.03560104,0.06985322,0.1076092,0.1140896,0.1455695,0.192401,0.2380406,0.2547354,0.2864067,0.3390866,0.4180506,0.4769927,0.5455457,0.6986006,0.7412587,0.8861139,1,NA,NA,NA
"2124","Carter County, Oklahoma",0,0.006133899,0.01697751,0.0329858,0.03482058,0.05973626,0.08681036,0.1115903,0.116607,0.1460987,0.1723831,0.207278,0.2437089,0.2767336,0.3851043,0.4489052,0.5285103,0.6423723,0.692,0.839,1,NA,NA
"2125","Greer County, Oklahoma",0,0.006447178,0.02442597,0.03876641,0.04786065,0.08189696,0.1150861,0.1276295,0.1545784,0.1920869,0.2563784,0.2701476,0.291717,0.393104,0.481771,0.4957724,0.6549005,0.7265082,0.736,0.903,1,NA,NA
"2126","Love County, Oklahoma",0,0.005529492,0.01683462,0.03094359,0.04239144,0.05513054,0.078439,0.1170712,0.1428987,0.1626159,0.2155513,0.2396093,0.2949929,0.3348338,0.4673988,0.5181687,0.6496438,0.7636035,0.767,0.895,1,NA,NA
"2127","Marshall County, Oklahoma",0,0.007856624,0.02516702,0.03548555,0.04960593,0.07145021,0.1011956,0.1198543,0.1390972,0.1769259,0.2215333,0.2605291,0.2608637,0.3599624,0.4680046,0.4723561,0.6062738,0.7092652,0.7272727,0.8781219,1,NA,NA
"2128","Washington County, Oklahoma",0,0.003973215,0.01421102,0.02795017,0.03353244,0.04709896,0.06867167,0.09722616,0.1133323,0.1243863,0.1494796,0.1729016,0.236863,0.2467291,0.3299284,0.4580934,0.4592542,0.591742,0.658046,0.716,0.884,1,NA
"2129","Pontotoc County, Oklahoma",0,0.007001877,0.0188252,0.03438944,0.0392488,0.06565794,0.0952155,0.1177177,0.1251622,0.1530888,0.1954622,0.2281433,0.2590671,0.3075552,0.4169446,0.4778369,0.6002749,0.7109402,0.725,0.885,1,NA,NA
"2130","Dewey County, Oklahoma",0,0.00409413,0.0163407,0.02939167,0.03240708,0.0479812,0.06004525,0.09259999,0.1142605,0.1149899,0.1400522,0.1685309,0.2316666,0.2533645,0.3506085,0.4549881,0.5124698,0.5922581,0.6465471,0.702,0.835,1,NA
"2131","Rogers County, Oklahoma",0,0.002879691,0.009677833,0.01896273,0.03221311,0.0379753,0.04823548,0.06646307,0.09073488,0.117427,0.1294074,0.1440674,0.2046646,0.2735679,0.3044552,0.4515502,0.4878505,0.5887917,0.6777384,0.73,0.865,1,NA
"2132","Woodward County, Oklahoma",0,0.004392295,0.01284266,0.02304446,0.02854374,0.04009246,0.05338473,0.07737293,0.09145725,0.1040167,0.1168581,0.1387317,0.1863328,0.2371649,0.2607352,0.4377704,0.4450305,0.5740833,0.6389739,0.667,0.795,1,NA
"2133","Blaine County, Oklahoma",0,0.005838348,0.02308905,0.03531367,0.0460287,0.07344568,0.09857802,0.1184746,0.1209295,0.1654132,0.2036659,0.2431302,0.2589974,0.3360445,0.4154926,0.4720687,0.5826974,0.6735697,0.735,0.885,1,NA,NA
"2134","Nowata County, Oklahoma",0,0.007723347,0.03166264,0.03307036,0.05798487,0.08562847,0.1117138,0.1146012,0.1447441,0.1823479,0.2228538,0.2590664,0.2807841,0.3461224,0.4452139,0.4890932,0.6187233,0.763,0.91,1,NA,NA,NA
"2135","Hughes County, Oklahoma",0,0.00962891,0.03086131,0.03389286,0.05487331,0.08853579,0.1135643,0.1239962,0.1659041,0.2029456,0.2328061,0.2469071,0.2771733,0.3644613,0.4602929,0.4646133,0.6023962,0.6995727,0.728,0.89,1,NA,NA
"2136","Okmulgee County, Oklahoma",0,0.008473462,0.02861353,0.03378601,0.0535875,0.08038183,0.1140634,0.1170082,0.1503649,0.1912064,0.2324992,0.2585044,0.2701335,0.3550212,0.4589564,0.483499,0.6372551,0.749,0.7546017,0.903,1,NA,NA
"2137","Okfuskee County, Oklahoma",0,0.01017685,0.03205364,0.03410553,0.05602327,0.0941181,0.1169201,0.1260304,0.1702368,0.2048364,0.2517301,0.2572241,0.298945,0.378988,0.4808973,0.4855694,0.6728364,0.7427427,0.9019019,1,NA,NA,NA
"2138","Garfield County, Oklahoma",0,0.00353573,0.01307591,0.02687253,0.0376159,0.04675935,0.06590874,0.09573058,0.1222517,0.1244591,0.1606385,0.192846,0.2558054,0.2626208,0.3733377,0.4524262,0.5242136,0.6288592,0.677,0.6785414,0.818,1,NA
"2139","Beaver County, Oklahoma",0,0.004162977,0.01121096,0.01763617,0.03548591,0.03616588,0.05279483,0.08198731,0.1127206,0.1263517,0.1422574,0.173712,0.2339331,0.2656132,0.3481142,0.4751922,0.475474,0.6163567,0.7010995,0.717,0.861,1,NA
"2140","Harper County, Oklahoma",0,0.00500939,0.01574444,0.03705522,0.03771026,0.05678596,0.07828406,0.1033331,0.1322286,0.1458616,0.1673874,0.2270099,0.2863979,0.2966523,0.4148243,0.5258916,0.5516321,0.6866508,0.8041958,0.9360639,1,NA,NA
"2141","Major County, Oklahoma",0,0.005636034,0.01554791,0.024099,0.02838488,0.03673285,0.05252789,0.07370232,0.1003847,0.1129087,0.1255241,0.1609507,0.2222455,0.2511386,0.316856,0.4613669,0.47588,0.5843787,0.6468526,0.708,0.847,1,NA
"2142","Oklahoma County, Oklahoma",0,0.005050348,0.01366248,0.02560053,0.02755328,0.04256186,0.062282,0.08630088,0.09903827,0.112012,0.1396204,0.1642995,0.2171847,0.2200479,0.3005173,0.4050247,0.4232049,0.5208209,0.5877525,0.642,0.802,1,NA
"2143","Atoka County, Oklahoma",0,0.00952959,0.02911937,0.0342021,0.05574236,0.08886026,0.1159281,0.1236108,0.1630737,0.2023867,0.2510359,0.2557924,0.305086,0.3699284,0.4620118,0.4761931,0.6337109,0.7155144,0.719,0.872,1,NA,NA
"2144","Pawnee County, Oklahoma",0,0.005160215,0.0182961,0.03171948,0.03392956,0.05541726,0.08031734,0.1082963,0.1157497,0.132311,0.1710922,0.2061907,0.2517218,0.269151,0.3966143,0.4562298,0.5468611,0.6489903,0.6906907,0.8278278,1,NA,NA
"2145","Logan County, Oklahoma",0,0.003867896,0.01205995,0.02157434,0.03104436,0.03454635,0.05356301,0.07395536,0.09298854,0.1155382,0.116584,0.148885,0.2005602,0.2551903,0.2902569,0.4300296,0.4708869,0.545708,0.6176426,0.7385159,0.7417417,0.8888889,1
"2146","Ellis County, Oklahoma",0,0.005926829,0.01391955,0.02481681,0.02800126,0.04448991,0.05990092,0.079515,0.09412127,0.099183,0.1230002,0.1438178,0.1967689,0.2194503,0.2729088,0.4126728,0.4319604,0.5394618,0.6076269,0.642,0.815,1,NA
"2147","McIntosh County, Oklahoma",0,0.008974983,0.03268231,0.03460594,0.05750623,0.09404041,0.1156853,0.130383,0.1693757,0.202189,0.2450326,0.2534749,0.2955947,0.3801882,0.4683579,0.481572,0.6577904,0.726,0.7328897,0.888,1,NA,NA
"2148","Choctaw County, Oklahoma",0,0.01654196,0.02846975,0.04583303,0.07961907,0.1002912,0.1124005,0.1500985,0.1902188,0.2310856,0.233551,0.2690871,0.304031,0.3815987,0.4590285,0.5436513,0.6858951,0.7272727,0.8941059,1,NA,NA,NA
"2149","Jackson County, Oklahoma",0,0.008034013,0.02123177,0.03230719,0.04164922,0.06894299,0.09775113,0.116939,0.1319586,0.1688843,0.2053881,0.249095,0.2576196,0.3160871,0.4408658,0.4816286,0.5797366,0.7046646,0.748,0.901,1,NA,NA
"2150","Tulsa County, Oklahoma",0,0.004546695,0.01208076,0.02354394,0.02647039,0.03840126,0.0565097,0.07686367,0.09578211,0.1003084,0.1254779,0.149009,0.2022881,0.2110301,0.2844322,0.3922505,0.3970444,0.4923505,0.5590275,0.619,0.775,1,NA
